freq,ang,val
6.43,76.0,-12.7
6.67,76.0,-23.4
6.91,76.0,-33.38
7.17,76.0,-35.91
7.44,76.0,-47.39
7.71,76.0,-33.81
8.0,76.0,-32.36
4.0,80.0,-27.69
4.15,80.0,-28.55
4.3,80.0,-30.13
4.46,80.0,-33.89
4.63,80.0,-34.71
4.8,80.0,-29.11
4.98,80.0,-26.35
5.16,80.0,-24.41
5.36,80.0,-22.84
5.55,80.0,-21.46
5.76,80.0,-20.11
5.98,80.0,-18.52
6.2,80.0,-15.71
6.43,80.0,-12.15
6.67,80.0,-22.58
6.91,80.0,-44.46
7.17,80.0,-28.14
7.44,80.0,-27.57
7.71,80.0,-28.85
8.0,80.0,-32.35
4.0,84.0,-26.63
4.15,84.0,-28.56
4.3,84.0,-31.58
4.46,84.0,-38.42
4.63,84.0,-36.43
4.8,84.0,-35.14
4.98,84.0,-44.21
5.16,84.0,-31.79
5.36,84.0,-27.23
5.55,84.0,-24.19
5.76,84.0,-21.7
5.98,84.0,-19.26
6.2,84.0,-15.79
6.43,84.0,-11.76
6.67,84.0,-22.23
6.91,84.0,-30.03
7.17,84.0,-24.54
7.44,84.0,-23.83
7.71,84.0,-24.63
8.0,84.0,-27.68
4.0,88.0,-22.05
4.15,88.0,-23.79
4.3,88.0,-26.63
4.46,88.0,-34.33
4.63,88.0,-28.75
4.8,88.0,-25.97
4.98,88.0,-24.96
5.16,88.0,-24.98
5.36,88.0,-26.37
5.55,88.0,-34.13
5.76,88.0,-25.25
5.98,88.0,-20.46
6.2,88.0,-15.96
6.43,88.0,-11.4
6.67,88.0,-21.86
6.91,88.0,-26.76
7.17,88.0,-22.46
7.44,88.0,-21.72
7.71,88.0,-22.44
8.0,88.0,-25.6
4.0,90.0,-20.78
4.15,90.0,-22.49
4.3,90.0,-25.33
4.46,90.0,-33.17
4.63,90.0,-27.15
4.8,90.0,-24.3
4.98,90.0,-23.12
5.16,90.0,-22.82
5.36,90.0,-23.41
5.55,90.0,-25.78
5.76,90.0,-30.3
5.98,90.0,-21.29
6.2,90.0,-16.06
6.43,90.0,-11.19
6.67,90.0,-21.53
6.91,90.0,-26.02
7.17,90.0,-21.77
7.44,90.0,-20.99
7.71,90.0,-21.66
8.0,90.0,-24.81
4.0,92.0,-19.77
4.15,92.0,-21.45
4.3,92.0,-24.23
4.46,92.0,-31.83
4.63,92.0,-26.12
4.8,92.0,-23.16
4.98,92.0,-21.87
5.16,92.0,-21.41
5.36,92.0,-21.68
5.55,92.0,-23.08
5.76,92.0,-29.35
5.98,92.0,-22.37
6.2,92.0,-16.16
6.43,92.0,-10.96
6.67,92.0,-21.07
6.91,92.0,-25.74
7.17,92.0,-21.29
7.44,92.0,-20.42
7.71,92.0,-21.03
8.0,92.0,-24.1
4.0,96.0,-18.19
4.15,96.0,-19.76
4.3,96.0,-22.29
4.46,96.0,-28.42
4.63,96.0,-25.32
4.8,96.0,-21.86
4.98,96.0,-20.34
5.16,96.0,-19.66
5.36,96.0,-19.61
5.55,96.0,-20.32
5.76,96.0,-22.75
5.98,96.0,-26.13
6.2,96.0,-16.37
6.43,96.0,-10.42
6.67,96.0,-19.81
6.91,96.0,-26.89
7.17,96.0,-20.86
7.44,96.0,-19.7
7.71,96.0,-20.11
8.0,96.0,-22.78
4.0,100.0,-16.95
4.15,100.0,-18.35
4.3,100.0,-20.52
4.46,100.0,-24.9
4.63,100.0,-26.4
4.8,100.0,-21.57
4.98,100.0,-19.68
5.16,100.0,-18.77
5.36,100.0,-18.5
5.55,100.0,-18.88
5.76,100.0,-20.42
5.98,100.0,-30.48
6.2,100.0,-16.64
6.43,100.0,-9.84
6.67,100.0,-18.35
6.91,100.0,-38.8
7.17,100.0,-21.25
7.44,100.0,-19.52
7.71,100.0,-19.57
8.0,100.0,-21.64
4.0,104.0,-15.95
4.15,104.0,-17.17
4.3,104.0,-18.94
4.46,104.0,-22.02
4.63,104.0,-31.75
4.8,104.0,-22.41
4.98,104.0,-19.78
5.16,104.0,-18.54
5.36,104.0,-18.02
5.55,104.0,-18.14
5.76,104.0,-19.2
5.98,104.0,-24.04
6.2,104.0,-17.01
6.43,104.0,-9.33
6.67,104.0,-17.0
6.91,104.0,-24.11
7.17,104.0,-22.93
7.44,104.0,-19.95
7.71,104.0,-19.48
8.0,104.0,-20.84
4.0,108.0,-15.2
4.15,108.0,-16.21
4.3,108.0,-17.63
4.46,108.0,-19.82
4.63,108.0,-24.32
4.8,108.0,-25.62
4.98,108.0,-20.83
5.16,108.0,-18.99
5.36,108.0,-18.13
5.55,108.0,-17.96
5.76,108.0,-18.65
5.98,108.0,-21.98
6.2,108.0,-17.58
6.43,108.0,-8.99
6.67,108.0,-15.95
6.91,108.0,-20.62
7.17,108.0,-29.3
7.44,108.0,-21.3
7.71,108.0,-19.95
8.0,108.0,-20.53
4.0,112.0,-14.73
4.15,112.0,-15.55
4.3,112.0,-16.66
4.46,112.0,-18.26
4.63,112.0,-20.83
4.8,112.0,-27.39
4.98,112.0,-23.79
5.16,112.0,-20.38
5.36,112.0,-18.94
5.55,112.0,-18.4
5.76,112.0,-18.72
5.98,112.0,-21.18
6.2,112.0,-18.45
6.43,112.0,-8.97
6.67,112.0,-15.32
6.91,112.0,-18.75
7.17,112.0,-24.56
7.44,112.0,-24.7
7.71,112.0,-21.3
8.0,112.0,-20.92
4.0,116.0,-14.61
4.15,116.0,-15.26
4.3,116.0,-16.13
4.46,116.0,-17.3
4.63,116.0,-18.99
4.8,116.0,-21.79
4.98,116.0,-30.21
5.16,116.0,-23.78
5.36,116.0,-20.83
5.55,116.0,-19.64
5.76,116.0,-19.52
5.98,116.0,-21.29
6.2,116.0,-19.8
6.43,116.0,-9.41
6.67,116.0,-15.24
6.91,116.0,-17.89
7.17,116.0,-21.2
7.44,116.0,-30.09
7.71,116.0,-24.38
8.0,116.0,-22.33
4.0,120.0,-15.02
4.15,120.0,-15.52
4.3,120.0,-16.18
4.46,120.0,-17.04
4.63,120.0,-18.22
4.8,120.0,-19.9
4.98,120.0,-22.63
5.16,120.0,-30.18
5.36,120.0,-25.29
5.55,120.0,-22.29
5.76,120.0,-21.38
5.98,120.0,-22.46
6.2,120.0,-21.89
6.43,120.0,-10.56
6.67,120.0,-15.93
6.91,120.0,-18.01
7.17,120.0,-20.25
7.44,120.0,-23.76
7.71,120.0,-47.43
8.0,120.0,-25.59
4.0,124.0,-16.36
4.15,124.0,-16.73
4.3,124.0,-17.21
4.46,124.0,-17.84
4.63,124.0,-18.68
4.8,124.0,-19.8
4.98,124.0,-21.36
5.16,124.0,-23.79
5.36,124.0,-29.01
5.55,124.0,-29.15
5.76,124.0,-25.41
5.98,124.0,-25.35
6.2,124.0,-25.33
6.43,124.0,-12.97
6.67,124.0,-17.88
6.91,124.0,-19.48
7.17,124.0,-21.05
7.44,124.0,-23.19
7.71,124.0,-26.89
8.0,124.0,-38.07
4.0,128.0,-20.45
4.15,128.0,-20.7
4.3,128.0,-21.03
4.46,128.0,-21.48
4.63,128.0,-22.07
4.8,128.0,-22.84
4.98,128.0,-23.86
5.16,128.0,-25.26
5.36,128.0,-27.31
5.55,128.0,-30.87
5.76,128.0,-43.22
5.98,128.0,-33.09
6.2,128.0,-32.52
6.43,128.0,-18.77
6.67,128.0,-23.1
6.91,128.0,-24.2
7.17,128.0,-25.23
7.44,128.0,-26.62
7.71,128.0,-28.74
8.0,128.0,-32.58
4.0,130.0,-151.9
4.15,130.0,-149.92
4.3,130.0,-154.22
4.46,130.0,-155.48
4.63,130.0,-152.11
4.8,130.0,-153.31
4.98,130.0,-154.26
5.16,130.0,-155.92
5.36,130.0,-155.43
5.55,130.0,-154.59
5.76,130.0,-152.55
5.98,130.0,-155.83
6.2,130.0,-156.35
6.43,130.0,-142.87
6.67,130.0,-152.03
6.91,130.0,-154.77
7.17,130.0,-152.87
7.44,130.0,-152.56
7.71,130.0,-152.41
8.0,130.0,-154.46
4.0,132.0,-20.0
4.15,132.0,-20.13
4.3,132.0,-20.34
4.46,132.0,-20.64
4.63,132.0,-21.04
4.8,132.0,-21.56
4.98,132.0,-22.26
5.16,132.0,-23.17
5.36,132.0,-24.4
5.55,132.0,-26.14
5.76,132.0,-28.87
5.98,132.0,-34.59
6.2,132.0,-40.58
6.43,132.0,-21.92
6.67,132.0,-24.91
6.91,132.0,-25.22
7.17,132.0,-25.63
7.44,132.0,-26.39
7.71,132.0,-27.69
8.0,132.0,-29.83
4.0,136.0,-15.06
4.15,136.0,-15.08
4.3,136.0,-15.17
4.46,136.0,-15.33
4.63,136.0,-15.58
4.8,136.0,-15.92
4.98,136.0,-16.38
5.16,136.0,-17.0
5.36,136.0,-17.82
5.55,136.0,-18.94
5.76,136.0,-20.58
5.98,136.0,-23.52
6.2,136.0,-29.47
6.43,136.0,-19.89
6.67,136.0,-29.4
6.91,136.0,-24.28
7.17,136.0,-23.09
7.44,136.0,-22.92
7.71,136.0,-23.43
8.0,136.0,-24.67
4.0,140.0,-13.03
4.15,140.0,-12.94
4.3,140.0,-12.92
4.46,140.0,-12.95
4.63,140.0,-13.05
4.8,140.0,-13.24
4.98,140.0,-13.52
5.16,140.0,-13.93
5.36,140.0,-14.48
5.55,140.0,-15.26
5.76,140.0,-16.43
5.98,140.0,-18.65
6.2,140.0,-24.24
6.43,140.0,-11.29
6.67,140.0,-17.84
6.91,140.0,-21.82
7.17,140.0,-28.94
7.44,140.0,-27.48
7.71,140.0,-24.94
8.0,140.0,-24.78
4.0,144.0,-12.28
4.15,144.0,-12.07
4.3,144.0,-11.91
4.46,144.0,-11.81
4.63,144.0,-11.77
4.8,144.0,-11.81
4.98,144.0,-11.93
5.16,144.0,-12.16
5.36,144.0,-12.52
5.55,144.0,-13.06
5.76,144.0,-13.95
5.98,144.0,-15.77
6.2,144.0,-21.67
6.43,144.0,-7.51
6.67,144.0,-13.13
6.91,144.0,-15.43
7.17,144.0,-17.55
7.44,144.0,-19.95
7.71,144.0,-22.89
8.0,144.0,-26.68
4.0,148.0,-12.73
4.15,148.0,-12.39
4.3,148.0,-12.07
4.46,148.0,-11.79
4.63,148.0,-11.58
4.8,148.0,-11.44
4.98,148.0,-11.39
5.16,148.0,-11.44
5.36,148.0,-11.61
5.55,148.0,-11.96
5.76,148.0,-12.63
5.98,148.0,-14.19
6.2,148.0,-20.5
6.43,148.0,-5.48
6.67,148.0,-10.74
6.91,148.0,-12.58
7.17,148.0,-14.1
7.44,148.0,-15.64
7.71,148.0,-17.32
8.0,148.0,-19.17
4.0,152.0,-14.18
4.15,152.0,-14.33
4.3,152.0,-14.08
4.46,152.0,-13.61
4.63,152.0,-13.1
4.8,152.0,-12.65
4.98,152.0,-12.3
5.16,152.0,-12.08
5.36,152.0,-12.01
5.55,152.0,-12.12
5.76,152.0,-12.56
5.98,152.0,-13.88
6.2,152.0,-20.59
6.43,152.0,-4.85
6.67,152.0,-9.93
6.91,152.0,-11.57
7.17,152.0,-12.87
7.44,152.0,-14.17
7.71,152.0,-15.61
8.0,152.0,-17.26
4.0,156.0,-11.23
4.15,156.0,-12.19
4.3,156.0,-13.36
4.46,156.0,-14.85
4.63,156.0,-16.73
4.8,156.0,-18.55
4.98,156.0,-18.26
5.16,156.0,-16.79
5.36,156.0,-15.68
5.55,156.0,-15.05
5.76,156.0,-14.93
5.98,156.0,-15.8
6.2,156.0,-22.71
6.43,156.0,-6.3
6.67,156.0,-11.39
6.91,156.0,-13.05
7.17,156.0,-14.44
7.44,156.0,-15.99
7.71,156.0,-17.98
8.0,156.0,-20.95
4.0,160.0,-7.72
4.15,160.0,-8.18
4.3,160.0,-8.69
4.46,160.0,-9.26
4.63,160.0,-9.89
4.8,160.0,-10.61
4.98,160.0,-11.42
5.16,160.0,-12.34
5.36,160.0,-13.41
5.55,160.0,-14.67
5.76,160.0,-16.26
5.98,160.0,-18.73
6.2,160.0,-27.63
6.43,160.0,-12.38
6.67,160.0,-15.8
6.91,160.0,-16.03
7.17,160.0,-15.76
7.44,160.0,-15.33
7.71,160.0,-14.89
8.0,160.0,-14.51
4.0,164.0,-5.32
4.15,164.0,-5.58
4.3,164.0,-5.86
4.46,164.0,-6.16
4.63,164.0,-6.48
4.8,164.0,-6.83
4.98,164.0,-7.22
5.16,164.0,-7.65
5.36,164.0,-8.15
5.55,164.0,-8.75
5.76,164.0,-9.58
5.98,164.0,-11.16
6.2,164.0,-19.33
6.43,164.0,-2.55
6.67,164.0,-6.97
6.91,164.0,-7.96
7.17,164.0,-8.46
7.44,164.0,-8.79
7.71,164.0,-9.04
8.0,164.0,-9.26
4.0,168.0,-3.62
4.15,168.0,-3.78
4.3,168.0,-3.96
4.46,168.0,-4.14
4.63,168.0,-4.35
4.8,168.0,-4.58
4.98,168.0,-4.83
5.16,168.0,-5.12
5.36,168.0,-5.47
5.55,168.0,-5.93
5.76,168.0,-6.6
5.98,168.0,-8.03
6.2,168.0,-16.24
6.43,168.0,0.81
6.67,168.0,-3.65
6.91,168.0,-4.69
7.17,168.0,-5.25
7.44,168.0,-5.66
7.71,168.0,-6.01
8.0,168.0,-6.34
4.0,172.0,-2.41
4.15,172.0,-2.53
4.3,172.0,-2.65
4.46,172.0,-2.78
4.63,172.0,-2.93
4.8,172.0,-3.1
4.98,172.0,-3.3
5.16,172.0,-3.53
5.36,172.0,-3.82
5.55,172.0,-4.21
5.76,172.0,-4.83
5.98,172.0,-6.2
6.2,172.0,-14.38
6.43,172.0,2.74
6.67,172.0,-1.74
6.91,172.0,-2.79
7.17,172.0,-3.37
7.44,172.0,-3.81
7.71,172.0,-4.19
8.0,172.0,-4.57
4.0,176.0,-1.61
4.15,176.0,-1.7
4.3,176.0,-1.8
4.46,176.0,-1.91
4.63,176.0,-2.04
4.8,176.0,-2.18
4.98,176.0,-2.35
5.16,176.0,-2.56
5.36,176.0,-2.83
5.55,176.0,-3.2
5.76,176.0,-3.8
5.98,176.0,-5.15
6.2,176.0,-13.22
6.43,176.0,3.82
6.67,176.0,-0.67
6.91,176.0,-1.73
7.17,176.0,-2.33
7.44,176.0,-2.79
7.71,176.0,-3.21
8.0,176.0,-3.62
4.0,180.0,-1.15
4.15,180.0,-1.24
4.3,180.0,-1.34
4.46,180.0,-1.45
4.63,180.0,-1.58
4.8,180.0,-1.72
4.98,180.0,-1.9
5.16,180.0,-2.11
5.36,180.0,-2.38
5.55,180.0,-2.76
5.76,180.0,-3.36
5.98,180.0,-4.73
6.2,180.0,-12.58
6.43,180.0,4.25
6.67,180.0,-0.27
6.91,180.0,-1.35
7.17,180.0,-1.98
7.44,180.0,-2.47
7.71,180.0,-2.93
8.0,180.0,-3.38
